timestamp,lat,lon,alt,roll_body,pitch_body,yaw_body,roll_speed,pitch_speed,yaw_speed,actuators_output_0,actuators_output_1,actuators_output_2,actuators_output_3,actuators_output_4,actuators_output_5,actuators_output_6,actuators_output_7,actuators_output_8,actuators_output_9,actuators_output_10,actuators_output_11,sensor_gyro_rad_0,sensor_gyro_rad_1,sensor_gyro_rad_2,sensor_acc_0,sensor_acc_1,sensor_acc_2,cpuload
3662570397.0,47.40143544578682,8.546060825898062,80.627266,0.020525945,-0.62940705,-1.1521442,0.08766029,-0.10048687,-0.033739913,1515.0,1512.0,1668.0,1711.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.014090376,-0.15315959,-0.041921794,-4.4291487,-1.1410406,-9.525061,0.35277402
3663162397.0,47.40144717652508,8.546020107175824,80.64321,0.017238287,-0.6953151,-1.1513491,-0.11580349,-0.12322143,-0.18632407,1576.0,1670.0,1703.0,1551.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.047115847,-0.11365152,-0.20785551,-4.5154114,0.22987425,-8.132551,0.5678232
3663570397.0,47.40145781408317,8.545988013567676,80.68337,0.0110165905,-0.7428237,-1.1523874,0.052830204,-0.093935974,-0.089632474,1640.0,1694.0,1661.0,1614.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.046150353,-0.08396518,-0.11033222,-5.3386536,-1.1606688,-8.604301,0.6424632
3664170397.0,47.401474027446966,8.545932456139912,80.72995,0.019145645,-0.7852149,-1.1520317,0.05792283,-0.049954806,-0.010518743,1657.0,1688.0,1677.0,1637.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.10095214,-0.03138923,0.054047573,-6.11712,-0.17872632,-7.9186177,0.639054
3664562397.0,47.40148475529325,8.545892574769496,80.7211,0.051308755,-0.7840797,-1.1509459,0.034497246,-0.016679827,-0.014573323,1621.0,1730.0,1693.0,1642.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.2339502,-0.025804443,-0.004844215,-5.1392684,-0.13995229,-9.812004,0.479932
3665170397.0,47.40150328115281,8.545827867785775,80.69123,0.061321087,-0.75450987,-1.1489879,-0.16151397,0.02451438,0.012834138,1638.0,1709.0,1694.0,1677.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.03011068,0.04956344,-0.005513803,-6.7819057,0.6616445,-7.1314793,0.35153002
3665570397.0,47.40151591887363,8.545784287837979,80.67081,0.041227303,-0.76111376,-1.1481135,0.14174859,-0.091444634,-0.010997744,1679.0,1651.0,1675.0,1681.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.0563042,-0.11889084,-0.042463925,-6.9111147,2.639343,-9.758553,0.36172003
3666170398.0,47.40153705909241,8.545721730481556,80.68685,0.026983552,-0.78503406,-1.1512623,0.005914538,-0.079755135,2.7718137e-05,1652.0,1712.0,1695.0,1671.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.023458509,0.012041313,-0.045026537,-6.561551,-2.7962549,-7.6909266,0.36404198
3666562398.0,47.40155115328516,8.545678686804276,80.680176,0.026033247,-0.7850591,-1.1526339,0.11785649,-0.0047608903,-0.014904699,1719.0,1641.0,1639.0,1697.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.13796967,0.036401227,0.0050867037,-6.217113,0.98354405,-8.779626,0.37049663
3667170397.0,47.40157304077605,8.545608606978021,80.635345,0.034159537,-0.78481424,-1.1545815,0.102115795,-0.028160919,-0.013539567,1686.0,1691.0,1665.0,1698.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.23832026,0.032155998,-0.024562875,-6.876069,-2.398006,-4.9824724,0.35651296
3667562399.0,47.40158587491944,8.545562520046476,80.61613,0.02778521,-0.7850119,-1.1534019,0.09515741,-0.063137665,-0.0016696363,1679.0,1695.0,1687.0,1677.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.08034679,-0.024575405,-0.039971884,-6.424056,-1.8510394,-7.041443,0.36187726
3668170397.0,47.40160647791071,8.545494741307792,80.58592,0.028052336,-0.7850045,-1.1532156,-0.013671647,-0.011571032,0.015478312,1698.0,1680.0,1702.0,1685.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.054921877,0.1040353,0.012557904,-6.7046995,-0.59615624,-5.687274,0.36767203
3668570397.0,47.40161988314255,8.545449421113103,80.57899,0.034853365,-0.78479034,-1.1527547,-0.0040321546,-0.03648859,0.0051975367,1691.0,1687.0,1653.0,1716.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.07510004,0.02651063,0.014475436,-6.3199363,0.5713611,-7.469804,0.354662
3669170397.0,47.401641647540295,8.545379671305682,80.58597,0.025751207,-0.7850665,-1.1547395,0.041928258,0.0026513233,-0.0001639551,1691.0,1691.0,1697.0,1676.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.06455052,0.03386347,-0.0018275948,-6.4784403,0.9279774,-8.519904,0.364322
3669562397.0,47.40165578907828,8.545333950661012,80.57567,0.02253479,-0.73788905,-1.1561376,0.09666542,0.20432417,0.009001458,1588.0,1704.0,1672.0,1620.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.08013379,0.1715102,0.0136847235,-7.5566034,-0.070477486,-7.7953663,0.33352
3670162396.0,47.40167663235501,8.545266474939284,80.5408,0.03956116,-0.6887967,-1.1588516,-0.09998274,0.07240101,-0.017243499,1599.0,1664.0,1649.0,1629.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.15676771,0.08981253,-0.027355056,-7.1720905,1.2042649,-8.615798,0.33549243
3670570396.0,47.40168959810806,8.545223278206718,80.540184,0.033775307,-0.65449524,-1.1589875,-0.09588732,0.036674336,-0.019394401,1586.0,1637.0,1661.0,1552.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.05372449,0.024313366,0.011370604,-6.9890275,0.13112389,-4.846873,0.32830077
3671170397.0,47.40170717154615,8.5451650506538,80.51922,0.042915374,-0.61463225,-1.1609671,0.029382264,0.05909399,-0.020040236,1556.0,1671.0,1635.0,1578.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.025037415,0.1189124,-0.025139634,-6.5937595,2.5134816,-6.6629915,0.32342798
3671562396.0,47.40171789996304,8.545128243659875,80.533905,0.032695945,-0.55820984,-1.1611787,0.09266867,0.15011175,0.021607956,1594.0,1574.0,1597.0,1569.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.25301123,-0.013386909,-0.0120216105,-6.479785,0.63569736,-8.463249,0.33361602
3672170397.0,47.40173338178478,8.545075019901809,80.54751,0.02806024,-0.4731291,-1.1596612,0.011534504,0.15312132,0.010251838,1609.0,1516.0,1522.0,1602.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.12993346,0.15434575,0.015938299,-5.8589706,0.6185974,-7.5449734,0.32881403
3672570398.0,47.40174329727908,8.54504421288209,80.54176,-0.0147,-0.4113462,-1.1672485,0.07573893,0.11797674,0.0199749,1563.0,1500.0,1546.0,1542.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.22231112,0.067234494,-0.040412694,-4.986162,0.83766973,-9.110543,0.37139398
3673170397.0,47.4017553814364,8.545005609085537,80.5448,0.0129686855,-0.35524035,-1.1759294,-0.040668193,0.16082132,-0.021510702,1508.0,1512.0,1533.0,1532.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.03389791,0.13739327,-0.038195733,-5.1832895,1.2290348,-9.076471,0.36866403
3673570397.0,47.40176228321073,8.544983129592854,80.548965,-0.00050303724,-0.29963076,-1.1905805,-0.057073157,0.1033577,-0.041109454,1479.0,1553.0,1574.0,1465.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.14976175,0.22322503,-0.06301025,-4.291664,-0.056373477,-8.181173,0.35709256
3674170397.0,47.40176999018693,8.544954900463852,80.55134,0.023178024,-0.19755296,-1.1944563,-0.047294408,0.14073725,-6.1736326e-05,1519.0,1504.0,1538.0,1463.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.050810263,0.043333296,0.0062079793,-3.1837137,0.49128336,-10.294524,0.36842537
3674570397.0,47.40177407447588,8.544939116654252,80.535614,0.011785819,-0.16797125,-1.188395,-0.021180537,0.060680844,-0.0047736857,1485.0,1530.0,1499.0,1487.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.13954434,0.13319091,0.027444039,-2.226338,-1.2433715,-10.861152,0.3604558
3675162397.0,47.40177928069113,8.544918784139735,80.57304,0.030922955,-0.07778631,-1.192193,-0.10146189,0.1713255,0.004263114,1464.0,1497.0,1488.0,1483.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.057034895,0.11696937,-0.022680374,-2.6657822,1.0873858,-8.221178,0.3646782
3675570397.0,47.401783433902175,8.544909346357432,80.58311,-0.0023371612,-0.049221244,-1.192193,0.037138667,0.030190526,-0.0030466346,1415.0,1569.0,1507.0,1472.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.05119694,0.014025649,-0.0239108,-1.3635429,0.37953,-10.151427,0.360412
3676170397.0,47.40178626289695,8.544901714351761,80.58675,-0.01430455,-0.043620918,-1.192193,0.10540745,0.033264447,-0.03833114,1521.0,1454.0,1462.0,1513.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.14577423,0.036388777,-0.020233111,-1.5745134,2.6386533,-10.360346,0.350466
3676570397.0,47.40178669788413,8.5448988789171,80.58812,0.00778742,-0.04650491,-1.192193,-0.063048236,0.05652052,-0.0061918325,1505.0,1501.0,1468.0,1522.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.033121005,0.043718755,0.029767979,-0.8559679,-0.50350547,-9.920626,0.37058997
3677162397.0,47.4017875242309,8.54489483169637,80.58888,-0.13277411,0.01680703,-1.4655328,-0.41010746,0.18431556,-0.7168834,1368.0,1351.0,1654.0,1625.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.18280251,0.31583747,-0.73842293,-0.8936972,1.8415434,-10.093268,0.37026322
3677570396.0,47.40178650133333,8.54489200555732,80.61129,-0.27835402,-0.04681948,-1.7796644,-0.020446062,0.061201017,-0.96686435,1353.0,1519.0,1647.0,1538.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.006120013,0.1244191,-0.9968615,-0.7222682,2.1154656,-11.669452,0.37763548
3678170398.0,47.40177927119443,8.544892445706683,80.66223,-0.16407876,-0.13518092,-2.323134,-0.10052021,0.01569373,-0.9118221,1433.0,1460.0,1548.0,1521.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.15234685,0.026537836,-0.90839875,-0.98038036,2.7457676,-9.332583,0.365488
3678562397.0,47.40177281583559,8.54489357389585,80.65492,-0.13612399,-0.20489137,-2.5587738,0.06518273,-0.18548414,-0.794559,1491.0,1442.0,1551.0,1552.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.005110556,-0.19676037,-0.83042556,-1.9126687,0.89962244,-8.000097,0.37229002
3679170397.0,47.40176121616779,8.544895309516164,80.6481,-0.043864995,-0.37512633,-3.1085377,0.001469454,-0.20815316,-0.77588373,1478.0,1492.0,1540.0,1573.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.17696765,-0.108193085,-0.7206302,-2.1473417,1.365106,-10.562073,0.359946
3679570397.0,47.40175181897576,8.54489785231634,80.62265,0.014525576,-0.42242116,3.0503929,0.2310956,-0.12563525,-0.38415113,1633.0,1684.0,1440.0,1418.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.27194205,-0.14968666,-0.3001408,-2.6397529,0.006235063,-8.4546585,0.35955
3680170397.0,47.401733824343424,8.544903121230973,80.63266,-0.01185026,-0.51631135,3.0543306,-0.0750191,-0.0900032,0.19080988,1599.0,1568.0,1477.0,1551.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.17471743,-0.14965509,0.18796289,-3.4527438,-0.5104873,-9.637909,0.36214602
3680570397.0,47.401719597897504,8.544903934364696,80.64401,-0.015238834,-0.5560824,3.0530043,-0.13643973,-0.050747007,0.14793341,1611.0,1508.0,1517.0,1617.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.027507288,-0.12889615,0.10621525,-3.9266872,-0.1761688,-9.764219,0.37380135
3681170397.0,47.4016931345274,8.54490958443979,80.65639,-0.0018160205,-0.64293665,3.055787,0.14919902,-0.07569691,0.014948244,1597.0,1562.0,1601.0,1591.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.0896634,-0.07989717,-0.0006555868,-4.222582,0.39997476,-9.811768,0.3706764
3681570397.0,47.40167222000982,8.544915068237932,80.65561,0.0015688302,-0.6904545,3.0596657,-0.14311472,-0.13614704,0.0039953645,1627.0,1607.0,1620.0,1598.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.03633798,-0.14263575,-0.030382004,-4.772954,1.1235428,-8.748932,0.359304
3682170397.0,47.40163620245296,8.544922029195469,80.60855,0.02677956,-0.7460757,3.0635035,0.15862674,-0.14737101,0.01464092,1657.0,1674.0,1671.0,1654.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.15948804,-0.17211083,0.0024623354,-5.5656404,0.13695006,-6.840884,0.36499602
3682570397.0,47.40160888333057,8.544925605589352,80.58429,0.019043515,-0.78204745,3.064256,-0.19418234,-0.06221392,-0.005330364,1702.0,1670.0,1674.0,1693.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.080616295,0.03610164,-0.010768609,-5.5112405,-0.5569037,-9.693004,0.353396
3683170397.0,47.40156332722572,8.54493309545308,80.55913,0.042366225,-0.7794347,3.0672357,0.04828249,0.037376177,0.038781323,1720.0,1678.0,1698.0,1703.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.11098709,0.023420617,-0.0064584063,-5.8275,-0.25196993,-7.098357,0.36156398
3683570398.0,47.40153062283853,8.544939420447864,80.554276,0.052312464,-0.7039032,3.0733824,0.039620265,0.12560606,0.024636708,1681.0,1644.0,1647.0,1669.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.14033167,0.2126742,0.0054201465,-6.4507494,0.2647053,-7.648828,0.36851
3684162396.0,47.40148416186131,8.544945904966031,80.539856,0.0682937,-0.690668,3.0776198,0.06691039,0.011620368,0.013290923,1637.0,1643.0,1689.0,1589.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.12927161,0.036805086,-0.013516584,-6.979306,-2.3070831,-7.3772373,0.38575268
3684570397.0,47.401453817725,8.544947392198143,80.534515,0.030082058,-0.6296655,3.0741794,-0.09618894,0.17647684,0.00431356,1620.0,1623.0,1638.0,1616.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.22445159,0.14048915,-0.020986935,-6.4043264,-1.9306948,-6.2659435,0.35947335
3685170397.0,47.40141163980662,8.544949498036793,80.50722,0.030183546,-0.6025852,3.0679379,-0.04871323,0.02658644,0.01349569,1584.0,1630.0,1621.0,1611.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.08862393,0.12355037,-0.04648382,-5.981224,-0.1100948,-7.5183477,0.355362
3685562398.0,47.40138428308207,8.544952820268268,80.53917,0.054074645,-0.5633038,3.0690467,0.04099829,0.13117743,0.0030659954,1607.0,1571.0,1603.0,1578.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.17381582,0.15598273,0.014333407,-6.2922597,1.2665001,-7.7272687,0.35652202
3686162398.0,47.4013456077222,8.544957107677723,80.54384,0.044202898,-0.53015554,3.068798,-0.025529128,0.12434526,0.009729886,1570.0,1582.0,1595.0,1561.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.0052395333,0.060883377,-0.01083487,-6.2392654,1.0926856,-8.391081,0.35943002
3686570397.0,47.40132177138086,8.544960125089382,80.57211,0.026318254,-0.48703098,3.071874,0.00050221616,0.005107619,-0.015320535,1557.0,1545.0,1521.0,1593.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.106685266,0.031556647,0.0033534458,-5.632858,-0.2963625,-6.59521,0.35323
3687170396.0,47.40128914354455,8.544963064352057,80.57858,0.05018303,-0.4414812,3.069749,-0.020431526,0.08340639,0.009476555,1532.0,1561.0,1599.0,1498.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.057805993,0.1117297,0.039733257,-5.3404655,1.2139285,-8.470706,0.348302
3687570398.0,47.401269993168754,8.544963712242104,80.57091,0.024390506,-0.38826615,3.0592356,-0.12495388,0.05534334,-0.044276137,1544.0,1513.0,1563.0,1504.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.24860756,0.026473172,-0.03086916,-5.3711824,-0.25997898,-9.371357,0.35266757
3688162397.0,47.401244561159615,8.544965252108168,80.55614,0.04338241,-0.33560482,3.048285,0.079650834,0.08556155,-0.014908824,1559.0,1510.0,1572.0,1514.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.16423209,0.22619402,-0.014678388,-5.033656,0.51010084,-9.789795,0.35911906
3688570397.0,47.40122929947964,8.54496540622921,80.58227,0.014112979,-0.26151398,3.0158165,-0.11708728,0.13084202,-0.089117214,1475.0,1529.0,1504.0,1546.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.15080729,0.17894067,-0.05108748,-4.342124,-1.3339943,-8.884541,0.368828
3689170397.0,47.40120958922809,8.544966864926167,80.60965,0.0063650697,-0.17577787,2.966534,-0.016104048,0.16855268,-0.06826233,1525.0,1467.0,1481.0,1508.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.1778221,0.18390983,-0.086284,-2.814856,0.2829739,-10.128004,0.37672198
3689570397.0,47.40119931049302,8.5449686579209,80.603195,0.04375838,-0.1386035,2.935228,-0.07937116,0.11056335,-0.06749471,1507.0,1463.0,1511.0,1492.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.043011844,0.19755793,-0.07963957,-2.206671,-1.6836816,-8.91166,0.35306603
3690170396.0,47.40118768200708,8.5449704547838,80.55679,0.020776756,-0.087688446,2.928657,-0.1887757,0.06884594,0.009119958,1475.0,1529.0,1476.0,1502.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.0071567562,0.09349605,0.018186653,-1.5566963,-0.5512371,-11.221106,0.362446
3690570397.0,47.401181139094085,8.544970977727408,80.555695,0.02014164,-0.051555235,2.928657,0.09253108,0.063750416,0.01915291,1545.0,1449.0,1490.0,1501.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.07618314,0.1509936,0.013379319,-2.1519659,1.1567621,-9.942896,0.36398798
3691162397.0,47.40117379478973,8.544972565208692,80.59067,0.021983894,-0.024798077,2.928657,0.017580329,0.026219942,0.0063522416,1518.0,1454.0,1501.0,1486.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.09796798,0.06178917,-0.009055635,-1.0874658,-1.9505196,-8.513823,0.37758976
3691562397.0,47.40117028895939,8.544974139109147,80.61549,0.008331688,-0.007538453,2.928657,0.03216981,0.07724393,-0.029628055,1535.0,1459.0,1495.0,1489.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.007054601,0.07253799,-0.024328616,-1.0848286,-0.3367945,-9.985779,0.35980052
3692170397.0,47.401166497143926,8.544974483405666,80.64052,0.1768496,-0.1656301,-3.0247324,0.6386236,-0.24900992,0.688004,1612.0,1670.0,1393.0,1252.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.41979742,-0.384308,0.7136551,-1.2045548,1.5853024,-7.970928,0.36822802
3692562396.0,47.40116417143138,8.544972145761623,80.634926,0.27384144,-0.27196485,-2.7891185,0.6129529,-0.09542974,0.9904319,1608.0,1628.0,1478.0,1374.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.45245644,-0.060362075,0.98765594,-0.75438756,-0.2964121,-10.076638,0.36209399
3693170397.0,47.40115833955139,8.544960493710564,80.6248,0.1166123,-0.52291447,-2.2390535,0.05425559,-0.16648148,0.88893497,1591.0,1561.0,1515.0,1505.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.011679657,-0.14870714,0.8862772,-1.9537193,0.96230954,-10.828899,0.3557853
3693570397.0,47.40115344791225,8.544944167166815,80.62171,-0.030407114,-0.5811382,-1.9825431,-0.22745122,-0.12520769,0.6897634,1598.0,1591.0,1578.0,1546.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.33728722,-0.15736596,0.6478026,-3.2048473,-1.0653038,-9.115932,0.35515672
3694162397.0,47.40114297355239,8.544910459200663,80.639694,0.018148243,-0.61377645,-1.982203,0.055896256,-0.122700885,-0.12289383,1545.0,1534.0,1652.0,1645.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.06361142,-0.15620244,-0.14091177,-4.4943743,1.6615903,-9.944705,0.35248387
3694570397.0,47.40113478950738,8.54488131054154,80.661316,0.018724225,-0.66828567,-1.9824462,-0.069354564,-0.12706251,-0.19221711,1617.0,1610.0,1628.0,1630.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.1260361,-0.13554512,-0.19144925,-3.8352647,0.3442581,-9.571372,0.36752188
3695170397.0,47.401120141451365,8.54483317896545,80.704865,0.014589256,-0.74808586,-1.9819546,0.085631475,-0.15456016,-0.047637988,1659.0,1648.0,1613.0,1615.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.13152125,-0.17421654,-0.028633427,-5.516165,-2.0188823,-7.830925,0.36658424
3695570397.0,47.40110950319551,8.544797235250646,80.694145,0.031967197,-0.7848869,-1.981899,0.10765015,-0.11430616,0.012683675,1728.0,1605.0,1640.0,1684.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.07679174,-0.16794941,-0.020000437,-5.586279,-0.24423318,-8.534133,0.368164
3696162397.0,47.40109301207366,8.544737269583935,80.65098,0.004727878,-0.78538704,-1.983105,-0.050919358,-0.02178573,-0.0122718895,1749.0,1629.0,1651.0,1731.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.12421119,-0.06691241,0.01873496,-5.419981,-1.0038803,-6.6182375,0.35869002
3696570397.0,47.40108068173125,8.54469328003042,80.64314,0.007191815,-0.7711887,-1.9844658,0.082628116,0.021847222,-0.0059702722,1699.0,1688.0,1645.0,1724.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.12207763,-0.0143416505,-0.008346966,-6.41203,2.5980818,-8.213541,0.36054802
3697170396.0,47.401060496960845,8.544629798011515,80.6376,0.029006384,-0.75375247,-1.983258,-0.19563209,-0.13517067,0.0072417343,1692.0,1644.0,1638.0,1696.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.041583598,-0.1448318,0.00984391,-6.1676044,-1.8713,-6.740499,0.36182398
3697562397.0,47.401046583287325,8.544587888022734,80.64313,0.044656605,-0.7742217,-1.9808187,0.0816275,-0.032941796,0.021240182,1647.0,1702.0,1667.0,1675.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.036905985,-0.07473688,-0.028092315,-6.603442,0.96295685,-6.8531146,0.35782802
3698162396.0,47.40102635175963,8.544519994514472,80.62464,0.048313834,-0.7842293,-1.9797988,0.061630066,-0.021364663,0.018307742,1669.0,1702.0,1665.0,1709.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.20917436,0.0743066,-0.019544277,-6.708988,0.29851165,-9.254603,0.37426233
3698570396.0,47.401012648235685,8.544474089226954,80.605125,0.041599505,-0.78453195,-1.9791741,-0.008234374,0.031844128,0.007023196,1654.0,1713.0,1718.0,1668.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.067874216,-0.07269903,-0.0073880455,-6.4691925,-0.7824869,-8.01684,0.35938835
3699170397.0,47.40099267762251,8.544404185353205,80.56868,0.03679988,-0.78472066,-1.9801705,-0.032480586,0.010058369,-0.004158981,1722.0,1674.0,1714.0,1696.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.036015537,0.0073730825,0.031273477,-6.901085,0.041179,-5.537008,0.375278
3699562397.0,47.40097958140937,8.544357970530362,80.55415,0.02755206,-0.7850185,-1.9809971,0.031370744,-0.040339217,0.004188069,1669.0,1727.0,1728.0,1659.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.11295986,0.03804727,-0.013080082,-6.135376,-0.5936245,-7.6189704,0.367648
3700170397.0,47.400960475516506,8.544287658916192,80.579315,0.020623596,-0.7851854,-1.9852245,0.031042367,-0.09027521,-0.009125073,1706.0,1668.0,1716.0,1687.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.045866508,-0.030889481,-0.009067557,-7.155794,0.80268586,-5.088974,0.36563402
3700570397.0,47.40094726287917,8.54424060948387,80.61009,-0.0051895385,-0.76107645,-1.9872618,-0.028332599,0.09300325,-0.0239092,1677.0,1629.0,1683.0,1641.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.01035451,0.16969182,0.002733359,-6.4072227,0.33523834,-6.2159786,0.36031199
3701162410.0,47.40092674983722,8.544172970578657,80.61626,0.036505286,-0.7055837,-1.9867914,0.1410053,0.07878042,0.016978482,1637.0,1642.0,1636.0,1648.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.08739587,0.06780407,0.045243885,-6.9202795,-1.4844351,-8.227745,0.32983202
3701570397.0,47.400912798095256,8.544128934003,80.60965,0.026373798,-0.66495943,-1.9845462,0.024475338,0.12587786,-0.009121209,1586.0,1643.0,1606.0,1640.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.07740891,0.037086025,-0.0075770505,-6.9275417,0.30074844,-5.227297,0.32966834
3702170398.0,47.40089296433256,8.544067054015752,80.59845,0.042754784,-0.62031233,-1.9771065,-0.037071604,0.12589264,0.0025018004,1590.0,1625.0,1649.0,1589.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,0.060770582,-0.03684282,0.033630267,-5.949005,1.1867161,-8.769209,0.33731437
3702570397.0,47.400881694033856,8.544029901556291,80.61577,0.0442277,-0.5861262,-1.9747803,-0.0037312484,0.072099574,0.008746605,1539.0,1635.0,1621.0,1564.0,1500.0,1500.0,900.0,900.0,1500.0,1500.0,1500.0,1500.0,-0.0688844,0.14290829,0.033160172,-5.833397,0.7611742,-7.893445,0.348364
